MSG:1005,0,1,"MakeMKV v1.17.6 win(x86-release) started","%1 started","MakeMKV v1.17.6 win(x86-release)"
MSG:1004,131072,1,"Debug logging enabled, log will be saved as file://C:\\Users\\lufoust/MakeMKV_log_1.txt","Debug logging enabled, log will be saved as %1","file://C:\\Users\\lufoust/MakeMKV_log_1.txt"
MSG:1011,0,1,"You are running a 32-bit (x86) version of a program. Eventually this will be deprecated in upcoming versions, please upgrade to a processor manufactured during last 10 years...","%1","You are running a 32-bit (x86) version of a program. Eventually this will be deprecated in upcoming versions, please upgrade to a processor manufactured during last 10 years..."
MSG:5075,131072,2,"The new version 1.17.8 is available for download at http://www.makemkv.com/download/","The new version %1 is available for download at %2","1.17.8","http://www.makemkv.com/download/"
MSG:3307,16777216,2,"File 01267.mpls was added as title #130","File %1 was added as title #%2","01267.mpls","130"
MSG:3307,16777216,2,"File 01268.mpls was added as title #131","File %1 was added as title #%2","01268.mpls","131"
MSG:3307,16777216,2,"File 01269.mpls was added as title #132","File %1 was added as title #%2","01269.mpls","132"
MSG:3307,16777216,2,"File 01270.mpls was added as title #133","File %1 was added as title #%2","01270.mpls","133"
MSG:3307,16777216,2,"File 01271.mpls was added as title #134","File %1 was added as title #%2","01271.mpls","134"
MSG:3307,16777216,2,"File 01272.mpls was added as title #135","File %1 was added as title #%2","01272.mpls","135"
MSG:3307,16777216,2,"File 01273.mpls was added as title #136","File %1 was added as title #%2","01273.mpls","136"
MSG:3307,16777216,2,"File 01274.mpls was added as title #137","File %1 was added as title #%2","01274.mpls","137"
MSG:3307,16777216,2,"File 01275.mpls was added as title #138","File %1 was added as title #%2","01275.mpls","138"
MSG:3307,16777216,2,"File 01276.mpls was added as title #139","File %1 was added as title #%2","01276.mpls","139"
MSG:3307,16777216,2,"File 01277.mpls was added as title #140","File %1 was added as title #%2","01277.mpls","140"
MSG:3307,16777216,2,"File 01278.mpls was added as title #141","File %1 was added as title #%2","01278.mpls","141"
MSG:3307,16777216,2,"File 01279.mpls was added as title #142","File %1 was added as title #%2","01279.mpls","142"
MSG:3307,16777216,2,"File 01280.mpls was added as title #143","File %1 was added as title #%2","01280.mpls","143"
MSG:3307,16777216,2,"File 01281.mpls was added as title #144","File %1 was added as title #%2","01281.mpls","144"
MSG:3307,16777216,2,"File 01282.mpls was added as title #145","File %1 was added as title #%2","01282.mpls","145"
MSG:3307,16777216,2,"File 01283.mpls was added as title #146","File %1 was added as title #%2","01283.mpls","146"
MSG:3307,16777216,2,"File 01284.mpls was added as title #147","File %1 was added as title #%2","01284.mpls","147"
MSG:3307,16777216,2,"File 00174.m2ts was added as title #148","File %1 was added as title #%2","00174.m2ts","148"
MSG:3307,16777216,2,"File 00175.m2ts was added as title #149","File %1 was added as title #%2","00175.m2ts","149"
MSG:3307,16777216,2,"File 00165.m2ts was added as title #150","File %1 was added as title #%2","00165.m2ts","150"
MSG:3307,16777216,2,"File 00293.m2ts was added as title #151","File %1 was added as title #%2","00293.m2ts","151"
MSG:3307,16777216,2,"File 00214.m2ts was added as title #152","File %1 was added as title #%2","00214.m2ts","152"
MSG:3307,16777216,2,"File 00240.m2ts was added as title #153","File %1 was added as title #%2","00240.m2ts","153"
MSG:3307,16777216,2,"File 00241.m2ts was added as title #154","File %1 was added as title #%2","00241.m2ts","154"
MSG:3307,16777216,2,"File 00215.m2ts was added as title #155","File %1 was added as title #%2","00215.m2ts","155"
MSG:3307,16777216,2,"File 00242.m2ts was added as title #156","File %1 was added as title #%2","00242.m2ts","156"
MSG:3307,16777216,2,"File 00216.m2ts was added as title #157","File %1 was added as title #%2","00216.m2ts","157"
MSG:3307,16777216,2,"File 00243.m2ts was added as title #158","File %1 was added as title #%2","00243.m2ts","158"
MSG:3307,16777216,2,"File 00217.m2ts was added as title #159","File %1 was added as title #%2","00217.m2ts","159"
MSG:3307,16777216,2,"File 00218.m2ts was added as title #160","File %1 was added as title #%2","00218.m2ts","160"
MSG:3307,16777216,2,"File 00219.m2ts was added as title #161","File %1 was added as title #%2","00219.m2ts","161"
MSG:3307,16777216,2,"File 00338.m2ts was added as title #162","File %1 was added as title #%2","00338.m2ts","162"
MSG:3307,16777216,2,"File 00339.m2ts was added as title #163","File %1 was added as title #%2","00339.m2ts","163"
MSG:3307,16777216,2,"File 00294.m2ts was added as title #164","File %1 was added as title #%2","00294.m2ts","164"
MSG:3307,16777216,2,"File 00340.m2ts was added as title #165","File %1 was added as title #%2","00340.m2ts","165"
MSG:3307,16777216,2,"File 00330.m2ts was added as title #166","File %1 was added as title #%2","00330.m2ts","166"
MSG:3307,16777216,2,"File 00473.m2ts was added as title #167","File %1 was added as title #%2","00473.m2ts","167"
MSG:3307,16777216,2,"File 00099.m2ts was added as title #168","File %1 was added as title #%2","00099.m2ts","168"
MSG:3307,16777216,2,"File 00100.m2ts was added as title #169","File %1 was added as title #%2","00100.m2ts","169"
MSG:3307,16777216,2,"File 00231.m2ts was added as title #170","File %1 was added as title #%2","00231.m2ts","170"
MSG:3307,16777216,2,"File 00079.m2ts was added as title #171","File %1 was added as title #%2","00079.m2ts","171"
MSG:3307,16777216,2,"File 00039.m2ts was added as title #172","File %1 was added as title #%2","00039.m2ts","172"
MSG:3307,16777216,2,"File 00078.m2ts was added as title #173","File %1 was added as title #%2","00078.m2ts","173"
MSG:3307,16777216,2,"File 00098.m2ts was added as title #174","File %1 was added as title #%2","00098.m2ts","174"
MSG:3307,16777216,2,"File 00040.m2ts was added as title #175","File %1 was added as title #%2","00040.m2ts","175"
MSG:3307,16777216,2,"File 00107.m2ts was added as title #176","File %1 was added as title #%2","00107.m2ts","176"
MSG:3307,16777216,2,"File 00017.m2ts was added as title #177","File %1 was added as title #%2","00017.m2ts","177"
MSG:3307,16777216,2,"File 00130.m2ts was added as title #178","File %1 was added as title #%2","00130.m2ts","178"
MSG:3307,16777216,2,"File 00007.m2ts was added as title #179","File %1 was added as title #%2","00007.m2ts","179"
